hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
21/2/2026-13:23:57::4::49::493,0.0025597021,0.0030577597,0.005320762,0.5,23.03732,27.519838,47.886856,0.0,,
21/2/2026-13:23:57::5::51::519,0.00306229,0.0028750515,0.012508031,0.5,27.56061,25.875463,112.57228,0.0,,
21/2/2026-13:23:57::5::51::519,0.00306229,0.0028750515,0.012508031,0.5,27.56061,25.875463,112.57228,0.0,,
21/2/2026-13:23:57::5::56::568,0.0027151036,0.0031095673,0.014566599,0.5,24.435932,27.986105,131.0994,0.0,,
21/2/2026-13:23:57::5::59::595,0.0026960927,0.0043309387,0.009733207,0.5,24.264835,38.978447,87.59886,0.0,,
21/2/2026-13:23:57::5::59::595,0.0026960927,0.0043309387,0.009733207,0.5,24.264835,38.978447,87.59886,0.0,,
21/2/2026-13:23:58::6::64::644,0.0029082564,0.0035462587,0.006909543,0.5,26.174307,31.916328,62.18589,0.0,,
21/2/2026-13:23:58::6::66::668,0.0036481996,0.0025616095,0.006909543,0.5,32.833797,23.054485,62.18589,0.0,,
21/2/2026-13:23:58::6::69::694,0.0036481996,0.0025616095,0.0054419334,0.5,32.833797,23.054485,48.9774,0.0,,
21/2/2026-13:23:58::7::71::719,0.0034599977,0.0027491115,0.005036712,0.5,31.13998,24.742002,45.33041,0.0,,
21/2/2026-13:23:58::7::76::767,0.003156184,0.0036755311,0.005237228,0.5,28.405655,33.07978,47.13505,0.0,,
21/2/2026-13:23:58::7::76::767,0.003156184,0.0036755311,0.005237228,0.5,28.405655,33.07978,47.13505,0.0,,
21/2/2026-13:23:58::7::79::793,0.0026246728,0.0032005464,0.005092208,0.5,23.622055,28.804918,45.82987,0.0,,
21/2/2026-13:23:58::7::79::793,0.0026246728,0.0032005464,0.005092208,0.5,23.622055,28.804918,45.82987,0.0,,
21/2/2026-13:23:58::8::84::845,0.0025162338,0.0025241124,0.004048924,0.5,22.646105,22.71701,36.440315,0.0,,
21/2/2026-13:23:58::8::86::869,0.0028509405,0.0022456946,0.0041378904,0.5,25.658464,20.211252,37.241013,0.0,,
21/2/2026-13:23:58::8::86::869,0.0028509405,0.0022456946,0.0041378904,0.5,25.658464,20.211252,37.241013,0.0,,
21/2/2026-13:23:58::9::92::920,0.0028518862,0.003966886,0.0044834707,0.5,25.666977,35.701973,40.351234,0.0,,
21/2/2026-13:23:58::9::94::945,0.0028025247,0.0033433633,0.0047964966,0.5,25.222723,30.09027,43.16847,0.0,,
21/2/2026-13:23:58::9::94::945,0.0028025247,0.0033433633,0.0047964966,0.5,25.222723,30.09027,43.16847,0.0,,
21/2/2026-13:23:58::9::99::998,0.002833054,0.0028101506,0.0034145257,0.5,25.497486,25.291355,30.73073,0.0,,
21/2/2026-13:23:58::0::2::23,0.00254384,0.0024364549,0.0034145257,0.5,22.894562,21.928095,30.73073,0.0,,
21/2/2026-13:23:58::0::4::48,0.00254384,0.0024364549,0.004380266,0.5,22.894562,21.928095,39.422398,0.0,,
21/2/2026-13:23:58::0::7::75,0.0026602566,0.0036720713,0.0044467645,0.5,23.942308,33.04864,40.02088,0.0,,
21/2/2026-13:23:58::1::12::126,0.0027129978,0.0036720713,0.0044467645,0.5,24.41698,33.04864,40.02088,0.0,,
21/2/2026-13:23:58::1::12::126,0.0027129978,0.0032843421,0.0039913896,0.5,24.41698,29.559078,35.92251,0.0,,
21/2/2026-13:23:58::1::15::152,0.0027939563,0.0033643215,0.005280471,0.5,25.145607,30.278894,47.52424,0.0,,
21/2/2026-13:23:58::1::15::152,0.0027939563,0.0033643215,0.005280471,0.5,25.145607,30.278894,47.52424,0.0,,
21/2/2026-13:23:58::2::20::206,0.0028190746,0.0030046836,0.0046687573,0.5,25.371672,27.042152,42.018814,0.0,,
21/2/2026-13:23:58::2::23::231,0.0023162477,0.0030046836,0.0046687573,0.5,20.84623,27.042152,42.018814,0.0,,
21/2/2026-13:23:58::2::25::257,0.0023162477,0.0030626403,0.006746503,0.5,20.84623,27.563763,60.71853,0.0,,
21/2/2026-13:23:58::2::28::281,0.0026151338,0.0031991724,0.018291254,0.5,23.536203,28.792553,164.62128,0.0,,
21/2/2026-13:23:58::2::28::281,0.0026151338,0.0031991724,0.018291254,0.5,23.536203,28.792553,164.62128,0.0,,
21/2/2026-13:23:58::3::33::331,0.0028509216,0.0030450383,0.012389249,0.5,25.658295,27.405344,111.50324,0.0,,
21/2/2026-13:23:58::3::33::331,0.0028509216,0.0030450383,0.012389249,0.5,25.658295,27.405344,111.50324,0.0,,
21/2/2026-13:23:58::3::38::381,0.0031234426,0.0030443533,0.00802444,0.5,28.110985,27.39918,72.21996,0.0,,
21/2/2026-13:23:58::4::40::409,0.0034653107,0.003424238,0.00802444,0.5,31.187796,30.818142,72.21996,0.0,,
21/2/2026-13:23:58::4::43::434,0.0034653107,0.003424238,0.005572148,0.5,31.187796,30.818142,50.149334,0.0,,
21/2/2026-13:23:58::4::45::458,0.0029555585,0.003324676,0.0039488203,0.5,26.600027,29.922085,35.539383,0.0,,
21/2/2026-13:23:58::4::48::485,0.0029555585,0.003324676,0.0039488203,0.5,26.600027,29.922085,35.539383,0.0,,
21/2/2026-13:23:58::5::51::510,0.0026667276,0.003324676,0.0039488203,0.5,24.00055,29.922085,35.539383,0.0,,
21/2/2026-13:23:58::5::53::534,0.0026667276,0.0029750278,0.0039024977,0.5,24.00055,26.77525,35.12248,0.0,,
21/2/2026-13:23:58::5::53::534,0.0026667276,0.0029750278,0.0039024977,0.5,24.00055,26.77525,35.12248,0.0,,
21/2/2026-13:23:58::5::58::582,0.003302149,0.003487229,0.0042335265,0.5,29.719341,31.385061,38.101738,0.0,,
21/2/2026-13:23:58::5::58::582,0.003302149,0.003487229,0.0042335265,0.5,29.719341,31.385061,38.101738,0.0,,
21/2/2026-13:23:59::6::63::632,0.0029369965,0.0042199926,0.0036598637,0.5,26.432968,37.97993,32.938774,0.0,,
21/2/2026-13:23:59::6::66::664,0.0025853217,0.004317542,0.0043550734,0.5,23.267895,38.85788,39.19566,0.0,,
21/2/2026-13:23:59::6::66::664,0.0025853217,0.004317542,0.0043550734,0.5,23.267895,38.85788,39.19566,0.0,,
21/2/2026-13:23:59::7::71::715,0.002961927,0.0040003643,0.004563974,0.5,26.657345,36.00328,41.075768,0.0,,
21/2/2026-13:23:59::7::74::740,0.0028247738,0.0035483318,0.004498621,0.5,25.422964,31.934986,40.48759,0.0,,
21/2/2026-13:23:59::7::76::766,0.0031821746,0.0038195376,0.0042355717,0.5,28.639572,34.37584,38.120144,0.0,,
21/2/2026-13:23:59::7::79::794,0.0039750724,0.0041097193,0.0040171365,0.5,35.77565,36.987473,36.15423,0.0,,
21/2/2026-13:23:59::7::79::794,0.0039750724,0.0041097193,0.0040171365,0.5,35.77565,36.987473,36.15423,0.0,,
21/2/2026-13:23:59::8::84::845,0.0033630386,0.0034303374,0.0038967805,0.5,30.267347,30.873037,35.071026,0.0,,
21/2/2026-13:23:59::8::87::873,0.0029579734,0.0028678176,0.0038967805,0.5,26.621761,25.810358,35.071026,0.0,,
21/2/2026-13:23:59::9::92::928,0.0033083227,0.0028678176,0.0050181025,0.5,29.774904,25.810358,45.16292,0.0,,
21/2/2026-13:23:59::9::92::928,0.0033083227,0.0034791392,0.0038192286,0.5,29.774904,31.312252,34.37306,0.0,,
21/2/2026-13:23:59::9::95::955,0.0037003492,0.0028455462,0.0042060907,0.5,33.303143,25.609917,37.854816,0.0,,
21/2/2026-13:23:59::0::0::8,0.0036562562,0.0029989835,0.013995392,0.5,32.906307,26.990852,125.958534,0.0,,
21/2/2026-13:23:59::0::0::8,0.0036562562,0.0029989835,0.013995392,0.5,32.906307,26.990852,125.958534,0.0,,
21/2/2026-13:23:59::0::3::34,0.003377049,0.0034443112,0.014682575,0.5,30.39344,30.9988,132.14317,0.0,,
21/2/2026-13:23:59::0::3::34,0.003377049,0.0034443112,0.014682575,0.5,30.39344,30.9988,132.14317,0.0,,
21/2/2026-13:23:59::0::8::87,0.0037693626,0.003574762,0.010205096,0.5,33.924263,32.17286,91.84586,0.0,,
21/2/2026-13:23:59::1::11::110,0.0030045165,0.0034493227,0.006959055,0.5,27.040648,31.043903,62.631496,0.0,,
21/2/2026-13:23:59::1::11::110,0.0030045165,0.0034493227,0.006959055,0.5,27.040648,31.043903,62.631496,0.0,,
21/2/2026-13:23:59::1::16::162,0.0028971138,0.0031466696,0.005673645,0.5,26.074024,28.320026,51.062805,0.0,,
21/2/2026-13:23:59::1::18::186,0.003439911,0.003520914,0.0055036135,0.5,30.959198,31.688225,49.53252,0.0,,
21/2/2026-13:23:59::1::18::186,0.003439911,0.003520914,0.0055036135,0.5,30.959198,31.688225,49.53252,0.0,,
21/2/2026-13:23:59::2::23::236,0.0026737119,0.0027942674,0.004682704,0.5,24.063406,25.148407,42.144337,0.0,,
21/2/2026-13:23:59::2::26::262,0.0029016663,0.003630389,0.004682704,0.5,26.114998,32.6735,42.144337,0.0,,
21/2/2026-13:23:59::2::29::290,0.0029016663,0.003630389,0.0040077628,0.5,26.114998,32.6735,36.069866,0.0,,
21/2/2026-13:23:59::3::31::313,0.0034649342,0.0030834998,0.004260139,0.5,31.184408,27.7515,38.34125,0.0,,
21/2/2026-13:23:59::3::31::313,0.0034649342,0.0030834998,0.004260139,0.5,31.184408,27.7515,38.34125,0.0,,
21/2/2026-13:23:59::3::36::365,0.0033020985,0.00372667,0.003777802,0.5,29.718885,33.54003,34.000217,0.0,,
21/2/2026-13:23:59::3::39::392,0.0030272158,0.0036218907,0.004784643,0.5,27.244942,32.597015,43.06179,0.0,,
21/2/2026-13:23:59::3::39::392,0.0030272158,0.0036218907,0.004784643,0.5,27.244942,32.597015,43.06179,0.0,,
21/2/2026-13:23:59::4::44::442,0.0025437933,0.0027374008,0.004506564,0.5,22.89414,24.636608,40.559074,0.0,,
21/2/2026-13:23:59::4::49::491,0.002784783,0.0041704313,0.0038064274,0.5,25.063047,37.533882,34.257847,0.0,,
21/2/2026-13:23:59::4::49::491,0.002784783,0.0041704313,0.0038064274,0.5,25.063047,37.533882,34.257847,0.0,,
21/2/2026-13:23:59::5::51::518,0.0028089748,0.0037876933,0.0043226792,0.5,25.280773,34.08924,38.904114,0.0,,
21/2/2026-13:23:59::5::51::518,0.0028089748,0.0037876933,0.0043226792,0.5,25.280773,34.08924,38.904114,0.0,,
21/2/2026-13:23:59::5::56::568,0.0031202307,0.003066617,0.003962121,0.5,28.082077,27.599554,35.65909,0.0,,
21/2/2026-13:23:59::5::59::594,0.0034308264,0.0041848533,0.004829567,0.5,30.877438,37.66368,43.466103,0.0,,
21/2/2026-13:24:0::6::62::625,0.00309603,0.0037752546,0.0060666106,0.5,27.864271,33.97729,54.599495,0.0,,
21/2/2026-13:24:0::6::62::625,0.00309603,0.0037752546,0.0060666106,0.5,27.864271,33.97729,54.599495,0.0,,
21/2/2026-13:24:0::6::67::677,0.0034057202,0.003970872,0.004254886,0.5,30.651482,35.73785,38.293972,0.0,,
21/2/2026-13:24:0::6::67::677,0.0034057202,0.003970872,0.004254886,0.5,30.651482,35.73785,38.293972,0.0,,
21/2/2026-13:24:0::7::73::730,0.0032960924,0.0030459343,0.006208086,0.5,29.664831,27.413408,55.872772,0.0,,
21/2/2026-13:24:0::7::73::730,0.0032960924,0.0030459343,0.006208086,0.5,29.664831,27.413408,55.872772,0.0,,
21/2/2026-13:24:0::7::78::782,0.0031476032,0.0035707024,0.018117318,0.5,28.328428,32.136322,163.05586,0.0,,
21/2/2026-13:24:0::8::80::809,0.0030805136,0.0040779277,0.018117318,0.5,27.724623,36.701347,163.05586,0.0,,
21/2/2026-13:24:0::8::83::833,0.0037937139,0.0037665032,0.007805287,0.5,34.143425,33.89853,70.24758,0.0,,
21/2/2026-13:24:0::8::83::833,0.0037937139,0.0037665032,0.007805287,0.5,34.143425,33.89853,70.24758,0.0,,
21/2/2026-13:24:0::8::88::888,0.003283358,0.0035648542,0.0055294675,0.5,29.55022,32.083687,49.76521,0.0,,
21/2/2026-13:24:0::9::91::911,0.0027079512,0.0033390233,0.0060106684,0.5,24.371561,30.05121,54.096016,0.0,,
21/2/2026-13:24:0::9::91::911,0.0027079512,0.0033390233,0.0060106684,0.5,24.371561,30.05121,54.096016,0.0,,
21/2/2026-13:24:0::9::96::963,0.0024748268,0.0039875614,0.005531188,0.5,22.273441,35.888054,49.780693,0.0,,
21/2/2026-13:24:0::9::98::988,0.002705025,0.003524164,0.0049953246,0.5,24.345224,31.717476,44.957924,0.0,,
21/2/2026-13:24:0::9::98::988,0.002705025,0.003524164,0.0049953246,0.5,24.345224,31.717476,44.957924,0.0,,
21/2/2026-13:24:0::0::4::40,0.0028361885,0.0034200482,0.004649308,0.5,25.525696,30.780434,41.843773,0.0,,
21/2/2026-13:24:0::0::6::64,0.0030799014,0.0034200482,0.004649308,0.5,27.719112,30.780434,41.843773,0.0,,
21/2/2026-13:24:0::0::9::90,0.0030799014,0.0038516722,0.004459469,0.5,27.719112,34.66505,40.135223,0.0,,
21/2/2026-13:24:0::1::11::115,0.0031327333,0.0035254667,0.0040903604,0.5,28.1946,31.7292,36.813244,0.0,,
21/2/2026-13:24:0::1::16::169,0.003214069,0.0029807002,0.0034394586,0.5,28.92662,26.826302,30.955128,0.0,,
21/2/2026-13:24:0::1::16::169,0.003214069,0.0029807002,0.0034394586,0.5,28.92662,26.826302,30.955128,0.0,,
21/2/2026-13:24:0::1::19::191,0.0032082666,0.0032184387,0.0037480511,0.5,28.8744,28.965948,33.73246,0.0,,
21/2/2026-13:24:0::1::19::191,0.0032082666,0.0032184387,0.0037480511,0.5,28.8744,28.965948,33.73246,0.0,,
21/2/2026-13:24:0::2::24::243,0.0029039634,0.0033452231,0.0038881544,0.5,26.135672,30.107008,34.99339,0.0,,
21/2/2026-13:24:0::2::26::267,0.0024745287,0.0030089621,0.0038699314,0.5,22.27076,27.08066,34.829384,0.0,,
21/2/2026-13:24:0::2::26::267,0.0024745287,0.0030089621,0.0038699314,0.5,22.27076,27.08066,34.829384,0.0,,
21/2/2026-13:24:0::3::31::317,0.003215527,0.0030138046,0.00438154,0.5,28.939743,27.12424,39.43386,0.0,,
21/2/2026-13:24:0::3::31::317,0.003215527,0.0030138046,0.00438154,0.5,28.939743,27.12424,39.43386,0.0,,
21/2/2026-13:24:0::3::36::368,0.0027361978,0.0032263882,0.004531682,0.5,24.62578,29.037495,40.785137,0.0,,
21/2/2026-13:24:0::3::39::395,0.002813901,0.0038211055,0.0055968044,0.5,25.32511,34.38995,50.37124,0.0,,
21/2/2026-13:24:0::3::39::395,0.002813901,0.0038211055,0.0055968044,0.5,25.32511,34.38995,50.37124,0.0,,
21/2/2026-13:24:0::4::44::448,0.0030763545,0.00318753,0.005093397,0.5,27.687191,28.687769,45.840572,0.0,,
21/2/2026-13:24:0::4::47::475,0.002858622,0.003738205,0.011433843,0.5,25.727598,33.643845,102.90459,0.0,,
21/2/2026-13:24:0::4::47::475,0.002858622,0.003738205,0.011433843,0.5,25.727598,33.643845,102.90459,0.0,,
21/2/2026-13:24:0::5::52::527,0.0024407955,0.0031240836,0.016550714,0.5,21.96716,28.116753,148.95642,0.0,,
21/2/2026-13:24:0::5::55::554,0.0024438405,0.0027091845,0.010565901,0.5,21.994564,24.38266,95.09311,0.0,,
21/2/2026-13:24:0::5::55::554,0.0024438405,0.0027091845,0.010565901,0.5,21.994564,24.38266,95.09311,0.0,,
21/2/2026-13:24:1::6::60::607,0.0023980387,0.0037978783,0.0071245125,0.5,21.58235,34.180904,64.12061,0.0,,
21/2/2026-13:24:1::6::63::630,0.0032672682,0.0032474992,0.00566297,0.5,29.405413,29.227493,50.96673,0.0,,
21/2/2026-13:24:1::6::63::630,0.0032672682,0.0032474992,0.00566297,0.5,29.405413,29.227493,50.96673,0.0,,
21/2/2026-13:24:1::6::68::684,0.0031905253,0.003125018,0.004395509,0.5,28.714727,28.125162,39.55958,0.0,,
21/2/2026-13:24:1::7::70::707,0.0030347155,0.0034392425,0.004380211,0.5,27.31244,30.953182,39.421898,0.0,,
21/2/2026-13:24:1::7::73::731,0.0030347155,0.0034392425,0.004380211,0.5,27.31244,30.953182,39.421898,0.0,,
21/2/2026-13:24:1::7::75::756,0.0032005652,0.0032482347,0.004142601,0.5,28.805086,29.234112,37.28341,0.0,,
21/2/2026-13:24:1::7::75::756,0.0032005652,0.0032482347,0.004142601,0.5,28.805086,29.234112,37.28341,0.0,,
21/2/2026-13:24:1::8::80::806,0.003183686,0.0023766854,0.0037423724,0.5,28.653173,21.39017,33.68135,0.0,,
21/2/2026-13:24:1::8::83::832,0.0025226672,0.003376261,0.0033909166,0.5,22.704004,30.38635,30.51825,0.0,,
21/2/2026-13:24:1::8::83::832,0.0025226672,0.003376261,0.0033909166,0.5,22.704004,30.38635,30.51825,0.0,,
21/2/2026-13:24:1::8::88::886,0.0027188526,0.0034144535,0.0028485947,0.5,24.469673,30.730082,25.637352,0.0,,
21/2/2026-13:24:1::9::91::910,0.0033761924,0.0034928569,0.0033503931,0.5,30.38573,31.435713,30.153538,0.0,,
21/2/2026-13:24:1::9::91::910,0.0033761924,0.0034928569,0.0033503931,0.5,30.38573,31.435713,30.153538,0.0,,
21/2/2026-13:24:1::9::96::962,0.0031063466,0.0040333956,0.00336934,0.5,27.957119,36.30056,30.32406,0.0,,
21/2/2026-13:24:1::9::98::987,0.0032484243,0.0030206824,0.00336934,0.5,29.235819,27.186142,30.32406,0.0,,
21/2/2026-13:24:1::0::1::14,0.0032484243,0.0030206824,0.0033508996,0.5,29.235819,27.186142,30.158096,0.0,,
21/2/2026-13:24:1::0::3::37,0.003552733,0.0034450968,0.0030841518,0.5,31.974596,31.00587,27.757366,0.0,,
21/2/2026-13:24:1::0::6::67,0.0033473547,0.0031273991,0.0028286078,0.5,30.126192,28.146591,25.45747,0.0,,
21/2/2026-13:24:1::0::6::67,0.0033473547,0.0031273991,0.0028286078,0.5,30.126192,28.146591,25.45747,0.0,,
21/2/2026-13:24:1::1::11::118,0.0033007127,0.0030089777,0.0033826178,0.5,29.706413,27.0808,30.44356,0.0,,
21/2/2026-13:24:1::1::16::169,0.0031991403,0.0041640294,0.004704958,0.5,28.792263,37.476265,42.34462,0.0,,
21/2/2026-13:24:1::1::16::169,0.0031991403,0.0041640294,0.004704958,0.5,28.792263,37.476265,42.34462,0.0,,
21/2/2026-13:24:1::1::19::196,0.0028330008,0.0038000387,0.005242331,0.5,25.497007,34.200348,47.180977,0.0,,
21/2/2026-13:24:1::2::24::249,0.0025444126,0.0036395662,0.013775834,0.5,22.899714,32.756096,123.982506,0.0,,
21/2/2026-13:24:1::2::24::249,0.0025444126,0.0036395662,0.013775834,0.5,22.899714,32.756096,123.982506,0.0,,
21/2/2026-13:24:1::2::27::278,0.0031249248,0.002839896,0.013588994,0.5,28.124323,25.559063,122.30094,0.0,,
21/2/2026-13:24:1::2::27::278,0.0031249248,0.002839896,0.013588994,0.5,28.124323,25.559063,122.30094,0.0,,
21/2/2026-13:24:1::3::32::328,0.003020811,0.0030037991,0.008494824,0.5,27.187298,27.034193,76.453415,0.0,,
21/2/2026-13:24:1::3::35::355,0.0028594558,0.0045252605,0.006596865,0.5,25.735102,40.727345,59.371784,0.0,,
21/2/2026-13:24:1::3::37::379,0.002144446,0.004150509,0.006596865,0.5,19.300013,37.35458,59.371784,0.0,,
21/2/2026-13:24:1::4::41::410,0.002144446,0.004150509,0.0048687914,0.5,19.300013,37.35458,43.819122,0.0,,
21/2/2026-13:24:1::4::43::434,0.0029609022,0.0038759909,0.005097692,0.5,26.648119,34.88392,45.879227,0.0,,
21/2/2026-13:24:1::4::43::434,0.0029609022,0.0038759909,0.005097692,0.5,26.648119,34.88392,45.879227,0.0,,
21/2/2026-13:24:1::4::48::486,0.002733718,0.0037587415,0.004307173,0.5,24.60346,33.828674,38.764557,0.0,,
21/2/2026-13:24:1::5::53::535,0.003358244,0.003990929,0.003651491,0.5,30.224195,35.91836,32.86342,0.0,,
21/2/2026-13:24:1::5::53::535,0.003358244,0.003990929,0.003651491,0.5,30.224195,35.91836,32.86342,0.0,,
21/2/2026-13:24:1::5::56::562,0.0029712636,0.0034885742,0.0038536605,0.5,26.741373,31.397167,34.682945,0.0,,
21/2/2026-13:24:2::6::61::612,0.0032529647,0.0033999234,0.0040475866,0.5,29.276682,30.599312,36.42828,0.0,,
21/2/2026-13:24:2::6::61::612,0.0032529647,0.0033999234,0.0040475866,0.5,29.276682,30.599312,36.42828,0.0,,
21/2/2026-13:24:2::6::63::637,0.0030647193,0.004212593,0.0042202123,0.5,27.582474,37.913338,37.98191,0.0,,
21/2/2026-13:24:2::6::63::637,0.0030647193,0.004212593,0.0042202123,0.5,27.582474,37.913338,37.98191,0.0,,
21/2/2026-13:24:2::6::68::687,0.0035306513,0.003924654,0.0041229464,0.5,31.775862,35.321884,37.106518,0.0,,
21/2/2026-13:24:2::7::71::710,0.0030023635,0.0033000924,0.0041021514,0.5,27.02127,29.700832,36.91936,0.0,,
21/2/2026-13:24:2::7::71::710,0.0030023635,0.0033000924,0.0041021514,0.5,27.02127,29.700832,36.91936,0.0,,
21/2/2026-13:24:2::7::76::761,0.0033025432,0.0028513796,0.0051098955,0.5,29.722889,25.662416,45.98906,0.0,,
21/2/2026-13:24:2::7::79::793,0.0030877104,0.0034175739,0.0042002206,0.5,27.789392,30.758165,37.801987,0.0,,
21/2/2026-13:24:2::7::79::793,0.0030877104,0.0034175739,0.0042002206,0.5,27.789392,30.758165,37.801987,0.0,,
21/2/2026-13:24:2::8::84::843,0.003075046,0.003930578,0.0040126955,0.5,27.675415,35.375202,36.114258,0.0,,
21/2/2026-13:24:2::8::87::870,0.0033644221,0.003930578,0.0040126955,0.5,30.279799,35.375202,36.114258,0.0,,
21/2/2026-13:24:2::8::89::894,0.0033644221,0.0037992494,0.0045268396,0.5,30.279799,34.193245,40.741554,0.0,,
21/2/2026-13:24:2::9::91::918,0.0035252918,0.0046111965,0.0052213357,0.5,31.727627,41.500767,46.99202,0.0,,
21/2/2026-13:24:2::9::94::947,0.0038453988,0.0033821182,0.0056998758,0.5,34.60859,30.439064,51.29888,0.0,,
21/2/2026-13:24:2::9::94::947,0.0038453988,0.0033821182,0.0056998758,0.5,34.60859,30.439064,51.29888,0.0,,
21/2/2026-13:24:2::0::0::2,0.0032668223,0.0032935843,0.014045471,0.5,29.401402,29.64226,126.40924,0.0,,
21/2/2026-13:24:2::0::2::28,0.0030414613,0.0038689969,0.01459995,0.5,27.373152,34.820972,131.39955,0.0,,
21/2/2026-13:24:2::0::2::28,0.0030414613,0.0038689969,0.01459995,0.5,27.373152,34.820972,131.39955,0.0,,
21/2/2026-13:24:2::0::8::80,0.0025178085,0.0035832927,0.009190209,0.5,22.660276,32.249634,82.71188,0.0,,
21/2/2026-13:24:2::1::10::107,0.0026070904,0.0030335225,0.006365193,0.5,23.463814,27.301702,57.286736,0.0,,
21/2/2026-13:24:2::1::10::107,0.0026070904,0.0030335225,0.006365193,0.5,23.463814,27.301702,57.286736,0.0,,
21/2/2026-13:24:2::1::16::160,0.0029393132,0.003733943,0.0050905077,0.5,26.45382,33.605488,45.814568,0.0,,
21/2/2026-13:24:2::2::21::210,0.002525643,0.0035783357,0.0053086854,0.5,22.730787,32.20502,47.778168,0.0,,
21/2/2026-13:24:2::2::21::210,0.002525643,0.0035783357,0.0053086854,0.5,22.730787,32.20502,47.778168,0.0,,
21/2/2026-13:24:2::2::23::237,0.0027355026,0.0036659979,0.0040324386,0.5,24.619524,32.99398,36.291946,0.0,,
21/2/2026-13:24:2::2::26::261,0.002989704,0.0036659979,0.0040324386,0.5,26.907335,32.99398,36.291946,0.0,,
21/2/2026-13:24:2::2::29::290,0.002989704,0.004709037,0.0043803807,0.5,26.907335,42.381332,39.423428,0.0,,
21/2/2026-13:24:2::3::31::314,0.002890274,0.0036154678,0.003784145,0.5,26.012465,32.53921,34.057304,0.0,,
21/2/2026-13:24:2::3::31::314,0.002890274,0.0036154678,0.003784145,0.5,26.012465,32.53921,34.057304,0.0,,
21/2/2026-13:24:2::3::36::365,0.002711911,0.0035165893,0.004184122,0.5,24.407198,31.649303,37.6571,0.0,,
21/2/2026-13:24:2::3::36::365,0.002711911,0.0035165893,0.004184122,0.5,24.407198,31.649303,37.6571,0.0,,
21/2/2026-13:24:2::4::41::416,0.00304703,0.0035165893,0.004184122,0.5,27.42327,31.649303,37.6571,0.0,,
21/2/2026-13:24:2::4::44::440,0.0039382414,0.0030777475,0.0043221805,0.5,35.44417,27.699728,38.899624,0.0,,
21/2/2026-13:24:2::4::46::464,0.003788698,0.0033719738,0.0044349176,0.5,34.09828,30.347763,39.914257,0.0,,
21/2/2026-13:24:2::4::46::464,0.003788698,0.0033719738,0.0044349176,0.5,34.09828,30.347763,39.914257,0.0,,
21/2/2026-13:24:2::4::46::464,0.003788698,0.0033719738,0.0044349176,0.5,34.09828,30.347763,39.914257,0.0,,
21/2/2026-13:24:2::4::46::464,0.003788698,0.0033719738,0.0044349176,0.5,34.09828,30.347763,39.914257,0.0,,
21/2/2026-13:24:2::5::56::567,0.0031377103,0.0036456503,0.0044349176,0.5,28.239393,32.810852,39.914257,0.0,,
